WIRE	PBG	0.958602
WIRE	PAS	0.958258
WIRE	WCC	0.955126
WIRE	HYC	0.955205
WIRE	LIN	0.954630
WIRE	ATH	0.951167
WIRE	SJM	0.960613
WIRE	SIE	0.962700
WIRE	APN	0.964784
WIRE	AOT	0.955946
WIRE	OTL	0.965126
WIRE	AOC	0.964242
WIRE	VTS	0.962004
WIRE	HLR	0.965108
WIRE	AGY	0.986596
WIRE	AET	0.977367
WIRE	DVA	0.956338
WTFC	DNB	0.957878
WTFC	JP	0.950279
WTFC	BOH	0.952551
MDRX	STGS	0.956704
MDRX	ADVP	0.957005
MDRX	JOUT	0.964903
MDRX	CWTR	0.964285
MDRX	UNFI	0.963303
MDRX	OSTK	0.955675
MDRX	BNHNA	0.970885
MDRX	PFGI	0.963309
MDRX	LTBG	-0.960860
MDRX	CATY	0.960324
MDRX	GLDB	0.956451
MDRX	CHTT	0.972279
MDRX	OGE	0.952062
MDRX	DRI	0.951439
MDRX	RKY	0.957423
MDRX	RL	0.957626
MDRX	CXW	0.950395
MDRX	NKE	0.952491
MDRX	JH	0.962700
MDRX	CPO	0.966143
MDRX	NDE	0.953570
MDRX	CMX	0.966433
MDRX	CIX	0.955103
MDRX	CHH	0.963325
MDRX	MWY	0.954599
MDRX	CBH	0.958221
MDRX	JCP	0.975498
MDRX	MON	0.962881
MDRX	BYD	0.961369
MDRX	TMK	0.977013
MDRX	BSH	-0.954492
MDRX	MGG	0.962063
MDRX	BRO	0.963091
MDRX	MCO	0.968188
MDRX	MBG	0.957177
MDRX	WSO	0.972494
MDRX	WLS	0.977823
MDRX	LVB	0.959857
MDRX	PBG	0.961941
MDRX	WCC	0.969801
MDRX	HZO	0.955473
MDRX	LIN	0.956923
MDRX	SJM	0.982564
MDRX	SIE	0.958911
MDRX	APN	0.965129
MDRX	OTL	0.961764
MDRX	AOC	0.952580
MDRX	VTS	0.968952
MDRX	HLR	0.961744
MDRX	AGY	0.958262
MDRX	AET	0.968467
QRSI	SIPX	0.954580
QRSI	CIX	-0.958501
QRSI	FOB	0.962591
QRSI	HNT	0.966308
QRSI	NCT	-0.957806
VOXX	NATR	0.953762
VOXX	SEPR	0.952374
VOXX	NEB	0.959931
VOXX	BRY	0.952013
VOXX	WSO	0.951264
VOXX	LUB	0.954128
VOXX	VTS	0.962694
QVDX	NOVT	0.950778
QVDX	TUNE.PK	0.952131
GMST	TEN	0.959136
TCNJ	JOYG	0.955236
TCNJ	ABM	0.960129
TCNJ	XRX	0.959387
TCNJ	FRX	0.961341
TCNJ	TMO	0.955799
TCNJ	BEN	0.950829
WMAR	PUBB	0.965569
WMAR	ADSK	0.955549
WMAR	CENX	0.964710
WMAR	ADVNB	0.971238
WMAR	RST	0.962580
WMAR	DNB	0.957970
WMAR	RRC	0.952182
WMAR	DLM	0.951170
WMAR	VAR	0.956367
WMAR	ROG	0.971073
WMAR	GTK	0.964688
WMAR	GRP	0.957044
WMAR	RCI	0.953248
WMAR	URS	0.965686
WMAR	RT	0.951222
WMAR	PL	0.961652
WMAR	FCEA	0.958440
WMAR	CRR	0.972211
WMAR	JP	0.968625
WMAR	NDE	0.961406
WMAR	UCO	0.954857
WMAR	EL	0.962199
WMAR	UBH	0.951577
WMAR	BW	0.968336
WMAR	BC	0.972961
WMAR	CGX	0.971067
WMAR	CBH	0.953942
WMAR	TSO	0.956765
WMAR	TRH	0.957921
WMAR	MON	0.958069
WMAR	TNM	0.962238
WMAR	BOL	0.964510
WMAR	BOH	0.954515
WMAR	TEX	0.976894
WMAR	WLP	0.976359
WMAR	IGI	0.960904
WMAR	BDX	0.958171
WMAR	SYY	0.950046
WMAR	BDG	0.958022
WMAR	LVB	0.965591
WMAR	LUK	0.969938
WMAR	SUN	0.975046
WMAR	STU	0.968327
WMAR	LPX	0.953769
WMAR	PBG	0.962981
WMAR	PAS	0.956898
WMAR	LNY	0.963381
WMAR	LNR	0.962758
WMAR	LNC	0.958441
WMAR	SOL	0.963679
WMAR	ZNT	0.956051
WMAR	ASD	0.967558
WMAR	SIE	0.957353
WMAR	ONE	0.967794
WMAR	AFG	0.954727
WMAR	K	0.954088
WMAR	VLO	0.965030
RSLN	UNBJ	0.955611
RSLN	JASA	0.955348
STGS	TCBK	0.950178
STGS	CWTR	0.971742
STGS	UNFI	0.974573
STGS	LTBG	-0.956480
STGS	RL	0.953062
STGS	CIX	0.951360
STGS	JCP	0.957826
STGS	TMK	0.954664
STGS	MDS	0.955920
STGS	MCO	0.953198
STGS	BKE	0.965465
STGS	HYC	0.959802
STGS	AOT	0.950361
STGS	OTL	0.950902
STGS	AGY	0.955761
STGS	AET	0.957699
CCBT	PZZA	0.950970
CCBT	X	0.950643
FESX	PROV	0.983746
FESX	HOFT	0.975253
PQUE	BTU	0.955096
CCBL	IVGN	0.954614
CCBL	ARXX	0.954352
CCBL	KEI	0.975492
CCBL	PLT	0.966661
CCBL	HON	0.953053
CCBL	A	0.959389
ASBC	LNCE	0.958641
ASBC	LEE	0.954989
BELFB	ESL	0.950418
CMTY	NVLS	0.951894
CMTY	TSS	0.955227
STFR	IRIC	0.952286
STFR	ROAD	0.957500
STFR	GHVI	0.965652
STFR	RJR	0.955341
WIND	CPRT	0.963399
WIND	DST	0.951827
WIND	HDL	0.951118
WIND	RRC	0.951453
WIND	OS	0.950022
WIND	NEV	0.951410
WIND	MBG	0.950125
WIND	TBI	0.952183
WIND	IGL	0.951639
WIND	SGY	0.953709
WIND	AOC	0.957321
PCSA.OB	NATR	0.977900
PCSA.OB	RSCR	0.960237
PCSA.OB	SEPR	0.959615
PCSA.OB	CIX	0.973989
PCSA.OB	TXU	0.957256
PCSA.OB	JCP	0.953920
PCSA.OB	TTC	0.964798
PCSA.OB	FOB	-0.971181
PCSA.OB	BRY	0.966768
PCSA.OB	LDG	-0.952320
PCSA.OB	VTS	0.957926
STEI	KFY	0.955186
STEI	CAS	0.952084
STEI	IGL	0.967232
STEI	HNR	0.952303
OPWV	OMG	0.975441
AAII	SP	0.951981
AAII	AWBC	0.973334
AAII	TRAD	0.967856
AAII	SCON	0.957112
AAII	IRW	0.960460
SIPX	ELX	0.950828
VVUS	ENZN	0.955400
VVUS	ALG	0.955565
IVGN	PLT	0.956664
IVGN	A	0.955987
NAUT	IRT	0.999983
NAUT	BAXS	0.999990
NAUT	ACTRQ.OB	0.996343
NAUT	SANG	1.000007
NAUT	CNCEQ.OB	0.999835
NAUT	RSTNE	1.000019
NAUT	AFCEE	0.999986
NAUT	WHES	0.999978
NAUT	JDEC	1.000011
NAUT	ASCLD	1.000015
NAUT	QTRN	0.950896
NAUT	RNA	0.999984
NAUT	RFS	1.000003
NAUT	NOR	1.000024
NAUT	MRR	0.965655
NAUT	IFS	0.999993
NAUT	DVI	0.999986
NAUT	MNTR	0.999972
NAUT	EXCO	1.000009
NAUT	FBBC	1.000016
NAUT	WIX	1.000006
NAUT	JNIC	0.997221
NAUT	CMH	1.000032
NAUT	CBNC.PK	1.000069
NAUT	AMTJF.PK	1.000062
NAUT	UALPQ.PK	1.000072
IRT	BAXS	1.000006
IRT	ACTRQ.OB	0.996349
IRT	SANG	0.999992
IRT	CNCEQ.OB	0.999834
IRT	RSTNE	1.000002
IRT	AFCEE	1.000015
IRT	WHES	0.999993
IRT	JDEC	1.000003
IRT	ASCLD	1.000007
IRT	QTRN	0.950925
IRT	RNA	1.000007
IRT	RFS	0.999981
IRT	NOR	0.999996
IRT	MRR	0.965631
IRT	IFS	1.000000
IRT	DVI	0.999989
IRT	MNTR	0.999986
IRT	EXCO	1.000008
IRT	FBBC	1.000003
IRT	WIX	0.999994
IRT	JNIC	0.997219
IRT	CMH	1.000036
IRT	CBNC.PK	1.000083
IRT	AMTJF.PK	1.000063
IRT	UALPQ.PK	1.000076
PUBB	QCOM	0.951447
PUBB	CENX	0.962722
PUBB	PZZA	0.950032
PUBB	DQE	0.959865
PUBB	RST	0.967033
PUBB	KMB	0.963013
PUBB	GRP	0.965683
PUBB	RCI	0.967505
PUBB	URS	0.977161
PUBB	RT	0.972889
PUBB	PL	0.969173
PUBB	PD	0.953579
PUBB	CRR	0.967064
PUBB	JP	0.958149
PUBB	HE	0.954972
PUBB	COP	0.951308
PUBB	CNA	0.958876
PUBB	FE	0.951246
PUBB	JOE	0.950254
PUBB	BW	0.950857
PUBB	BC	0.951539
PUBB	CGX	0.968700
PUBB	JBX	0.951684
PUBB	TSO	0.967550
PUBB	TRZ	0.950588
PUBB	TNM	0.954045
PUBB	IRM	0.955046
PUBB	BOL	0.951377
PUBB	BOH	0.957306
PUBB	TEX	0.970507
PUBB	WRC	0.964030
PUBB	WPO	0.950065
PUBB	WLP	0.954783
PUBB	IGI	0.976339
PUBB	BDX	0.959200
PUBB	LUK	0.959570
PUBB	LTR	0.955637
PUBB	SUN	0.980781
PUBB	STU	0.975263
PUBB	PCH	0.961164
PUBB	PBG	0.950213
PUBB	LNR	0.979882
PUBB	SOL	0.955590
PUBB	ASD	0.950398
PUBB	ARJ	0.967667
PUBB	ALD	0.955014
PUBB	ONE	0.952061
PUBB	AFG	0.968500
PUBB	K	0.967284
PUBB	G	0.971515
PUBB	VLO	0.964332
PUBB	KWK	0.965558
NATR	SEPR	0.971842
NATR	CIX	0.964408
NATR	JCP	0.960378
NATR	TTC	0.971592
NATR	FOB	-0.965455
NATR	FMT	0.955106
NATR	BRY	0.963290
NATR	EAS	0.952108
NATR	VTS	0.961601
NATR	AME	-0.955481
NATI	SLFI	0.952741
NATI	SHEN	0.985625
NATI	ETN	0.976161
NATI	ACV	0.957648
NATI	ONFC	0.968912
MROI	ITWO.PK	0.968172
LNCE	DQE	0.952408
NASDAQ	VRSN	0.952546
STAR	ADSK	0.950781
STAR	CPRT	0.954284
STAR	NKTR	0.955177
STAR	ROV	0.964422
STAR	NEV	0.955228
STAR	JPM	0.958886
STAR	CBH	0.951676
STAR	MON	0.957186
STAR	MDS	0.955185
STAR	MBG	0.953698
STAR	IGL	0.959800
STAR	PBG	0.960244
STAR	OTL	0.965028
STAR	AOC	0.960463
STAR	HNR	0.953348
ADVP	JOUT	0.958537
ADVP	CWTR	0.963839
ADVP	UNFI	0.952739
ADVP	BNHNA	0.965653
ADVP	PFGI	0.976269
ADVP	NVDM	0.956156
ADVP	CHTT	0.950596
ADVP	CPO	0.955901
ADVP	NDE	0.956268
ADVP	CMX	0.995699
ADVP	DW	0.959829
ADVP	BW	0.958252
ADVP	BC	0.956252
ADVP	CHH	0.964242
ADVP	CGI	0.950806
ADVP	TMK	0.977981
ADVP	BOL	0.950584
ADVP	MCD	0.952852
ADVP	WLS	0.957154
ADVP	BDG	0.962767
ADVP	LVB	0.964089
ADVP	PBG	0.952241
ADVP	SOL	0.950875
ADVP	HZO	0.973492
ADVP	ZNT	0.952591
ADVP	LIN	0.958236
ADVP	SJM	0.963819
ADVP	SIE	0.962613
ADVP	ORH	0.950632
ADVP	HLR	0.961288
ADVP	VLO	0.953070
SIMG	GTK	0.950135
SIMG	HE	0.950747
SIMG	MAY	0.960587
SIMG	PNK	0.962033
SIMG	LUK	0.953245
SIMG	LPX	0.961504
SIMG	LNC	0.958262
SIMG	SKS	0.950442
SIMG	ANN	0.958346
ROST	LIFE	0.959526
ROST	PX	0.964643
ROST	CWN	0.970396
ROST	CLE	0.956293
ROST	CW	0.980344
CMNT	CMTL	0.963282
CMNT	DGIT	0.963986
CMNT	NOVT	0.969467
NARA	PZZA	0.952778
NARA	ACF	0.951082
NARA	UIL	0.956028
NARA	ATW	0.958863
NARA	AFC	0.950643
ADTN	LIFE	0.957718
ADTN	PX	0.973213
NOVN	DNA	0.968104
NOVN	FTI	0.954811
RSCR	INVN	0.951750
RSCR	CIX	0.956725
RSCR	FOB	-0.960470
RSCR	FMT	0.965570
RSCR	EAS	0.951153
RSCR	VTS	0.954145
ADSK	LFUS	0.950609
ADSK	CPRT	0.964223
ADSK	CENX	0.961844
ADSK	HET	0.953627
ADSK	RRC	0.953186
ADSK	ROV	0.963946
ADSK	JP	0.955090
ADSK	NEV	0.952053
ADSK	NDE	0.951523
ADSK	CLF	0.950732
ADSK	CD	0.958747
ADSK	AH	0.966603
ADSK	TSO	0.959528
ADSK	TRZ	0.953110
ADSK	MON	0.961439
ADSK	TEX	0.955359
ADSK	MBG	0.959944
ADSK	TBI	0.967263
ADSK	PNR	0.954538
ADSK	PLX	0.952506
ADSK	WLP	0.962574
ADSK	IGL	0.968542
ADSK	LVB	0.953876
ADSK	SWC	0.950203
ADSK	SUN	0.954090
ADSK	PBG	0.953871
ADSK	PAS	0.963967
ADSK	LNR	0.954496
ADSK	EIX	0.959910
ADSK	SIE	0.962332
ADSK	SGY	0.956129
ADSK	AOC	0.955763
ADSK	HNR	0.952082
JOYG	BSBN	0.950240
JOYG	PZZA	0.951906
JOYG	PD	0.955330
JOYG	UIL	0.960480
JOYG	WTS	0.950916
JOYG	INT	0.957908
JOYG	X	0.966310
UNWR.OB	AGN	0.955873
ADRX	DQE	0.960842
ADRX	DNB	0.955613
ADRX	RCI	0.968249
ADRX	URS	0.950493
ADRX	NOI	0.959736
ADRX	PL	0.955959
ADRX	CRR	0.952961
ADRX	HE	0.957107
ADRX	WPO	0.954619
ADRX	LTR	0.957749
ADRX	PCH	0.956269
ADRX	SOL	0.952007
ADRX	ATW	0.954049
ADRX	ALG	0.951919
TCBK	NDE	0.955619
TCBK	CBH	0.951224
TCBK	MCO	0.951043
TCBK	WCC	0.961869
TCBK	ZLC	0.962154
GTIV	AET	0.955725
EDMC	CWN	0.976007
EDMC	CLE	0.974629
DNEX	FHRX	0.950644
DNEX	DCGN	0.950754
DNEX	SAXN	0.953035
DNEX	SAFC	0.951195
DNEX	DQE	0.957802
DNEX	JWN	0.955516
DNEX	JOE	0.958021
DNEX	MHP	0.951621
DNEX	WPO	0.954809
DNEX	SYK	0.951653
DNEX	LNT	0.958517
DNEX	WBS	0.954308
DNEX	AFG	0.952611
SLXP	RDK	0.950591
WLSN	CBSA	-0.952607
FSLA	WSBI	0.961415
FSLA	CWN	-0.952195
NSCN	SBCF	0.952825
NSCN	ERIE	0.953346
NSCN	UBH	0.956511
NSCN	CGI	0.952920
NSCN	FSH	0.950831
NSCN	ORH	0.954018
JOUT	CWTR	0.955378
JOUT	UNFI	0.951284
JOUT	BNHNA	0.960832
JOUT	PFGI	0.972257
JOUT	CHTT	0.968512
JOUT	CMX	0.957955
JOUT	BC	0.952455
JOUT	CHH	0.970791
JOUT	MON	0.951901
JOUT	TMK	0.969661
JOUT	MCO	0.952186
JOUT	WSO	0.950487
JOUT	LVB	0.957538
JOUT	PBG	0.954763
JOUT	WCC	0.955481
JOUT	HZO	0.955885
JOUT	SJM	0.962412
JOUT	OTL	0.956282
JOUT	VTS	0.953285
JOUT	HLR	0.950878
BAXS	ACTRQ.OB	0.996360
BAXS	SANG	1.000020
BAXS	CNCEQ.OB	0.999820
BAXS	RSTNE	0.999998
BAXS	AFCEE	1.000002
BAXS	WHES	1.000017
BAXS	JDEC	1.000002
BAXS	ASCLD	1.000031
BAXS	QTRN	0.950910
BAXS	RNA	1.000021
BAXS	RFS	1.000017
BAXS	NOR	1.000013
BAXS	MRR	0.965664
BAXS	IFS	1.000018
BAXS	DVI	1.000028
BAXS	MNTR	0.999988
BAXS	EXCO	1.000020
BAXS	FBBC	1.000045
BAXS	WIX	1.000009
BAXS	JNIC	0.997234
BAXS	CMH	1.000049
BAXS	CBNC.PK	1.000078
BAXS	AMTJF.PK	1.000082
BAXS	UALPQ.PK	1.000099
ACTRQ.OB	SANG	0.996327
ACTRQ.OB	CNCEQ.OB	0.996281
ACTRQ.OB	RSTNE	0.996345
ACTRQ.OB	AFCEE	0.996341
ACTRQ.OB	WHES	0.996317
ACTRQ.OB	JDEC	0.996349
ACTRQ.OB	ASCLD	0.996335
ACTRQ.OB	RNA	0.996326
ACTRQ.OB	RFS	0.996345
ACTRQ.OB	NOR	0.996342
ACTRQ.OB	MRR	0.958931
ACTRQ.OB	IFS	0.996333
ACTRQ.OB	DVI	0.996337
ACTRQ.OB	MNTR	0.996336
ACTRQ.OB	EXCO	0.990431
ACTRQ.OB	FBBC	0.990425
ACTRQ.OB	WIX	0.990420
ACTRQ.OB	JNIC	0.988419
ACTRQ.OB	CMH	0.983970
ACTRQ.OB	CBNC.PK	0.965730
ACTRQ.OB	AMTJF.PK	0.965719
ACTRQ.OB	UALPQ.PK	0.965718
SBCF	ERIE	0.970255
SBCF	CWTR	0.954876
SBCF	PFGI	0.959719
SBCF	RKY	0.952485
SBCF	CRDB	-0.950058
SBCF	CMX	0.951746
SBCF	CHG	0.957586
SBCF	CGI	0.965816
SBCF	FSH	0.961463
SBCF	TMK	0.965481
SBCF	ENR	0.964801
SBCF	AWE	0.950959
SBCF	LIN	0.954717
SBCF	SKX	0.966106
SBCF	ORH	0.960816
CBST	NOVT	0.952350
CBST	GTCB	0.963349
ARRY	SM	0.952597
ARRY	VTS	0.951144
CBSA	ROAD	0.975928
CBSA	TSTN	-0.988050
CBSA	PHC	-0.969795
ARRS	ET	0.956662
ARRS	PLT	0.958097
CPWR	MYGN	0.950192
CPWR	ALMO.OB	0.953556
PCAR	RKY	-0.956127
PCAR	CRDB	0.969773
PCAR	MHK	-0.950852
PCAR	SUP	0.967641
BSML	NVDM	-0.963195
BSML	CRDB	0.950195
FARM	NUVO	0.967569
LFUS	MON	0.951116
LFUS	BYD	0.950501
LFUS	MDS	0.954168
LFUS	MBG	0.958736
LFUS	PNR	0.953060
LFUS	SIE	0.958859
LFUS	DVA	0.954940
MYGN	BEN	0.951049
MYGN	HIG	0.952863
IRIC	DL	0.967176
IRIC	BBR	0.965715
CFBX	BRL	-0.950253
INVN	CERG	0.957791
RADS	NOVT	0.977885
WWCA	PCS	0.953330
UNIZ	LM	0.950870
UNIZ	TEN	0.954198
ENZN	INHO	0.961072
ENZN	BSC	0.959280
ENZN	BER	0.957268
ENZN	LTR	0.952717
ENZN	PCH	0.950243
SEPR	BRY	0.957443
SEPR	BMS	-0.963926
SEPR	AME	-0.977307
SEPR	ONFC	-0.957507
PHS	LEN	0.984005
LTXX	TER	0.963995
VRTY	HITK	0.952769
VRTS	AVII	0.951440
FAOO	CHX	-0.955973
FAOO	POI	0.952415
IRETS	KRT	0.954276
IRETS	GL	0.979370
IRETS	UDR	0.953056
IRETS	MSW	0.975363
IRETS	BRE	0.973151
IRETS	FCH	0.958214
IRETS	WXH	0.964803
IRETS	BOY	0.952859
IRETS	PPS	0.977630
IRETS	WRP	0.955501
IRETS	ESS	0.956806
IRETS	EQR	0.974566
IRETS	EOP	0.958427
IRETS	ENN	0.966265
IRETS	SMT	0.971072
IRETS	HTB	0.970284
IRETS	ANH	0.969181
IRETS	HME	0.974398
IRETS	TARR	0.975573
IRETS	ANL	0.953709
IRETS	CMM	0.991579
IRETS	UMH	1.014799
IRETS	BDWGP.PK	1.084339
INTC	AVII	0.952834
CPRT	QCOM	0.955419
CPRT	CATY	0.950059
CPRT	DST	0.951114
CPRT	HDL	0.980382
CPRT	RRC	0.967090
CPRT	ROV	0.957313
CPRT	OS	0.950657
CPRT	NEV	0.966433
CPRT	CLF	0.959134
CPRT	BR	0.967465
CPRT	CAS	0.955613
CPRT	TSO	0.954063
CPRT	MBG	0.962328
CPRT	TBI	0.974506
CPRT	IGL	0.971365
CPRT	EIX	0.975848
CPRT	SGY	0.972656
CPRT	AOC	0.957941
CPRT	HNR	0.957147
ERIE	CWTR	0.951551
ERIE	PFGI	0.953875
ERIE	NVDM	0.951782
ERIE	CRL	0.950851
ERIE	IO	0.957670
ERIE	BW	0.954951
ERIE	CHH	0.952228
ERIE	CHG	0.959838
ERIE	CGI	0.961003
ERIE	FSH	0.969833
ERIE	TMK	0.970265
ERIE	BOL	0.9516
